playlist_genre,energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,acousticness
20,-0.43935506931762397,-0.5174047238251225,0.11820663851922487,0.18694271144610014,-0.5453549668936564,0.22565135062054537,-0.4705869136381362,2.0219649438378196,-0.2652905969315342,0.2106848784168921
7,0.8427452204507808,0.2573753391532536,-0.0276633025607932,0.7645379197526989,1.2138913512354024,-0.45642722340709146,-0.6169987101156786,1.0270625958703417,-0.2652905969315342,-0.03281008171527024
17,0.22603875195458617,2.697319040633525,0.5938694898671092,0.27432249936940634,-0.7011047556087519,0.7891075639477237,1.835900291145065,0.5296114218866027,-0.2652905969315342,-0.6830613768878805
24,0.2584969871385964,1.2881240491545378,-2.1269220198427905,-0.40516642773589484,-0.6244403518370726,-0.12174270571651179,-0.6490889668778795,1.8561478858432399,-0.26523967341631444,-0.8780569310265055
20,-0.21755712889355372,1.0792394414482893,-1.9937364214653828,-0.2247790011416804,-0.8132768832325771,-0.7445100993939194,-0.6270269153538666,1.8561478858432399,-0.2652905969315342,-0.22840439395258083
17,0.4207881630586478,-0.9642965632419572,0.9046358860810607,0.6294695018102329,0.9798631713008026,0.8060536154763607,-0.439499477399754,-1.1285591580591938,-0.2640830003974645,-0.1565534221103035
27,-0.12018242334152288,-1.3313968478042644,0.4036043493279552,0.3587402605834475,-0.6244403518370726,-0.38864301729254364,-0.4966602472574246,-0.9627421000646141,-0.2599873952210696,0.031057448811198603
20,-0.5637783041896633,-0.5936483447907965,1.1583227401332654,0.3291199934908015,-0.2629071635243119,-0.7741656895690339,1.0336438720900385,1.0270625958703417,-0.2652094515559644,1.224581925524584
20,-0.634104480421685,-0.734752632162073,-0.6301695809347801,0.4043554719061224,0.24549888254050775,-0.7784022024511932,-0.7253033266881072,0.36379436389202313,-0.2652905969315342,2.218520369342754
10,0.0745669877625388,-0.2247001779947113,1.4817734790498271,0.25625413644289197,0.850744175474817,-0.8546594343300594,0.48209258398970783,-1.1285591580591938,-0.2652905969315342,-0.7078100449668872
20,1.3783061009869504,0.33025581445345226,0.09918012446530947,0.6099201255290866,-0.6849648811305036,0.9839871565270487,-0.6591171721160674,-0.9627421000646141,-0.2652905969315342,-0.8816574630599352
17,0.20980963436258102,0.7002018376557771,1.3485878806724194,0.34037569498600706,-0.7503313727674089,0.678958229011584,0.02079514303306753,-0.46529092608087513,-0.2650075465269877,-0.3122305277685712
0,1.1186402195148681,-0.11057497123659162,0.7841346304062632,0.31490226528633136,1.9482556399956972,1.6999578336119596,-0.522733580876713,-0.13365681009171584,1.9071052844635947,-0.3162222484264755
24,-1.7106359473580253,-1.2570750243617195,0.09283795311400433,-0.80563243882847,-0.5050052806980356,-0.31662229829583655,-0.735331531926295,-0.7969250420700345,4.967627717370261,1.1766812776297324
8,-0.7260694801097142,0.3307362638342347,-0.034005473912098336,-1.4649795843107722,0.2293590080622595,-0.7487466122760787,-0.6601199926398863,0.03216024790286381,-0.265245359982004,1.6876215218414827
20,-0.8126247739337416,0.4463767340240521,1.3739565660776398,-1.930017777665316,-0.6873858623022407,1.4245844962716092,-0.12962793553974997,-0.7969250420700345,-0.2630990328511856,-0.8651237560948956
9,-1.1642556550938525,-1.147347777319991,1.6086169060759299,-0.16820429099472642,-0.4565856572632909,0.3696927886139595,0.3116130949405148,0.36379436389202313,-0.2652905969315342,-0.18848718737353792
20,1.0266752198268392,-0.04050327693173558,-0.573090038773034,0.7580214609923169,1.6900176483437255,-0.3971160430568621,-0.6270269153538666,-0.46529092608087513,-0.2652905969315342,-0.6459383747693704
2,-1.6998165356300219,-1.2223348383666959,0.9300045714862812,-0.9558071929881856,-0.5614948413719045,-1.9176005164638117,2.6882977363910308,-0.46529092608087513,-0.2652905969315342,1.4720686063146504
10,-0.7260694801097142,0.36828523082460024,0.9300045714862812,-0.8992324828412319,-0.5534249041327804,-0.8334768699192633,-0.5989479406869405,1.358696711859501,-0.26431940818455757,-0.8143889865329319
2,-0.7747568328857296,0.7015323128640972,0.6128960039210246,-0.030470049013922154,0.2293590080622595,-0.6894354319258493,1.44480028685574,-0.7969250420700345,-0.2652905969315342,-0.7608999297170144
8,-2.419307415542249,0.32630134647316766,0.32749829311229356,-2.071010249026311,-0.6655970317566057,-1.3926965703642824,-0.6079733254013096,0.5296114218866027,-0.2652905969315342,1.9031744373683146
12,-0.7260694801097142,-0.7038929988579826,1.3485878806724194,-0.37969299803621936,-0.7438754229761096,0.899256898883864,-0.5267448629719881,-0.7969250420700345,-0.2572399533710699,0.278544129601265
9,-0.7801665387497313,1.8076376603588415,-0.1418223868842856,-0.4747740554036135,0.3826878156056177,-0.46490024917140993,-0.06344178096771018,0.19797730589744345,-0.24778364188734991,1.9151495993420273
20,0.31259404577861355,-0.15089576157762405,1.5451951925628784,0.5095074200850161,-0.726928554773949,1.3229081870997874,-0.5788915302105648,2.1877820018323995,-0.26521711883554583,-0.8657225141935811
22,-1.7052262414940236,-0.6797226992401685,-1.2707288874165983,-1.4895644059976685,0.6247859327793414,-0.49879235222868384,1.6654208020958723,-0.13365681009171584,-0.2652663172128598,1.707580125131004
4,0.7345511031707472,0.33103192499163847,1.4373782795906913,1.0394139983724549,-0.6825438999587664,1.1407381331669406,-0.503679990924156,0.19797730589744345,0.09251578353354588,2.04687638105287
6,-0.8991800677577689,-1.2560032526661284,0.11186446716791974,-1.900101307901743,0.18093938462751474,1.4076384447429722,-0.38133588701826454,-0.46529092608087513,-0.2652905969315342,0.4821218831543844
7,1.0537237491468476,0.2574122967979294,-0.9663046625539523,0.2026414530052028,1.4559894684091257,-0.24036506641697047,-0.42245152849483464,-0.46529092608087513,-0.2066359081338657,-0.8817971732829618
9,-0.0011688943334851902,0.33069930618955895,0.7968189731088734,0.02432744510747326,-0.7705062158652193,0.3908753530247557,-0.026337421586415243,1.5245137698540807,1.6515292984171088,-0.8247674602434831
10,0.01506022325851995,0.6979474213305679,0.8856093720271453,0.34866936977194785,-0.4243059083067945,-0.49879235222868384,0.040851553509443216,-0.13365681009171584,-0.2652757735243435,0.6218321061810348
20,0.23685816368258958,0.15019816959413873,0.26407657959924224,-0.23514609462410657,-0.41623597106767035,1.4796591637396792,-0.6942158904497249,1.1928796538649213,-0.2652905969315342,0.015090566179581395
17,0.5289822803386821,1.9569095872034157,0.2577344082479371,0.5856315065131166,0.2535688197796319,1.3949289060964944,0.10102078493857027,-0.2994738680862955,-0.26526957580668187,0.9691118034187088
20,-0.7152500683817107,-0.6440585721282559,0.35920914986881924,-3.876957933664943,-0.6712459878239925,0.4883151493144182,-0.5748802481152897,-0.2994738680862955,-0.225995789076887,-0.4319821475057001
24,0.9888072787788271,0.17462717272468195,-1.7527339101157882,0.31016302255150796,-0.4485157200241668,-0.752983125158238,-0.6069705048774907,-1.2943762160537733,-0.2652905969315342,-0.5221950343743373
24,-1.7214553590860286,0.12111250323447519,-1.0233842047156985,-2.2484356489112614,-0.685771874854416,0.40782140455339266,-0.6881989673068123,-0.9627421000646141,0.23883303554515894,1.8153565828944203
20,1.1456887488348768,0.3296644921386437,1.0251371417558583,-1.2718554428667195,1.5608986525177395,1.8482357844875326,-0.6139902485442222,-0.2994738680862955,1.165934924928786,-0.8151873306645128
24,1.0970013960588614,1.5886636156561662,-2.34889801713847,0.7361024633437586,-0.5695647786110286,-1.024119949616429,-0.41844024639955946,-0.7969250420700345,-0.22644304705246834,-0.8803082614775636
24,1.2863411012989212,0.25678401683844504,-0.3067188420182191,0.7873455254140364,-0.44044578278504265,-0.4860828135822061,-0.23492409054072216,-0.13365681009171584,0.14363098074284303,-0.8822402542759892
20,-1.4131021248379312,-0.1896273731976078,-0.763355179312188,-0.23781191866244455,-0.3113267869590567,-0.7953482539798301,-0.6811792236400807,2.353599059826979,-0.2652905969315342,1.7355221697363343
24,0.4911143392906701,0.32792748283889156,0.28944526500446277,0.18575790076239443,0.1405896984318941,1.4076384447429722,-0.7483681987359392,0.19797730589744345,-0.2650931644823133,-0.19647062868934653
20,0.756189926626754,1.958350935345763,-0.1798754149921164,-0.014178902112966626,1.0847723554094162,1.5516798827363862,3.0793977406803568,-0.13365681009171584,-0.2652905969315342,-0.4718993540847431
10,0.46947551583466324,0.36699171326095587,1.3485878806724194,0.2526997043917746,-0.6478431698305326,-0.952099230619722,-0.3993866564470026,0.19797730589744345,-0.2652905969315342,-0.8780569310265055
24,0.9455296318668134,-0.7740386084521901,-2.241081104166283,-0.22300178511612156,-0.7002977618848394,0.25530694079566,-0.522733580876713,-0.6311079840754548,-0.26523245339470863,-0.8819049497407252
10,-1.3319565368779056,-0.9274128338557512,1.278823995808063,-0.7253615150073994,-0.5292150924154081,-0.2912032210028811,1.07375669304279,-0.46529092608087513,-0.26527602910032955,0.825409859734154
17,0.7670093383547575,-0.815505085778165,0.4670260628410065,0.4982517185898106,-0.7672782409695696,0.34003719843884483,-0.08048972987262956,-1.1285591580591938,-0.2652905969315342,-0.1565534221103035
2,-0.6232850686936816,-0.05894514162483833,0.727055088244517,-0.24284736406819452,0.1728694473883906,-0.142925270127308,2.086605422099761,1.0270625958703417,-0.2652905969315342,-0.1844954667156336
19,0.19899022263457758,-0.10455087515447542,-1.397572314442701,-0.3862094567966013,-0.6317032953522844,0.7509789480082906,-0.20584229534997744,-0.46529092608087513,-0.2511700237024659,-0.8824278651469107
20,-0.03362712951749547,1.9329240758089803,-1.403914485794006,-0.1548751708030357,0.5037368741924797,-1.0198834367342697,-0.7303174293072011,2.1877820018323995,-0.26451747957374355,-0.8735063694764946
3,-0.24460565821356228,-1.729763299762093,-2.044473792275824,-0.17383214174232922,-0.5453549668936564,-0.5284479424037982,-0.1436674228732129,-0.2994738680862955,-0.2652905969315342,2.5418497426330022
17,-0.9099994794857724,-0.7792496363514433,0.8919515433784505,-0.5236474961064793,-0.6591410819653064,0.606937510014877,-0.5016743498765185,1.8561478858432399,-0.2651366123999412,0.8972608315764314
9,-0.785576244613733,-1.1497869818685778,0.6636333747314657,0.691968265375716,-0.8318377388825625,1.6914848078476412,-0.4354881953044788,1.0270625958703417,-0.2652905969315342,1.2445405288141056
0,0.9401199260028117,0.9948281810093175,0.6572912033801606,0.6342087445450563,-0.6559131070696567,1.3229081870997874,-0.08851229406317977,-1.2943762160537733,-0.2652905969315342,-0.3401725723739012
21,1.2214246309309007,-0.6297559636388154,-0.25598147120777803,0.8954595003021947,-1.2151597577409585,0.6238835615435139,-0.08851229406317977,-0.7969250420700345,-0.265008824406918,-0.26832160053162385
19,0.5181628686106786,1.008761213052003,-1.8098134522775342,-0.813333708272558,-0.6865788685783285,-0.7784022024511932,-0.4194430669233783,-1.1285591580591938,-0.2623706412909531,-0.8540666898725007
20,-0.7963956563417364,-0.039542378170170714,0.13723315257314028,-0.30890055968479524,-0.4565856572632909,-0.6597798417507347,-0.6581143515922487,2.1877820018323995,-0.2652905969315342,2.5458414632909068
9,0.0745669877625388,0.6647224987672421,1.6974073049942018,0.5921479652734988,-0.8883272995564314,0.7636884866547683,1.0035592563754754,0.5296114218866027,-0.2652905969315342,0.1667759511799448
24,1.1132305136508664,-0.5286398478064919,-1.657601339846211,0.5734871970051317,0.8184644265183205,-0.9436262048554035,-0.5357702476863572,-0.46529092608087513,-0.23014889885014242,-0.861810627948835
17,0.21521934022658273,0.2547143887366134,0.7651081163523478,0.08889962736944172,-0.7834181154478179,-0.8843150245051742,-0.4605587083999484,-0.46529092608087513,-0.2652905969315342,0.6697327540758864
1,-1.4780185952059517,-0.9194669402505069,-1.4546518566044473,-0.4762550687582455,-0.5905466154327513,-0.5369209681681167,-0.7343287114024762,0.36379436389202313,-0.2652603111771877,2.561808345922524
21,1.7353466880110628,2.4038014266202508,-1.7146808820079573,1.380935677950664,1.5851084642351119,1.0305887982308004,-0.37130768178007667,0.5296114218866027,-0.2647883901189529,-0.8829412004235171
2,0.5235725744746804,0.7037497715446307,1.469089136347217,0.43338333365691584,-0.4243059083067945,1.5262608054434308,1.0336438720900385,0.8612455378757621,-0.2652905969315342,0.5499811343387574
24,0.20980963436258102,-1.4874689812691417,-1.302439744173124,-0.9178932511095991,0.2697086942578799,1.026352285348641,-0.5498097350198201,-0.9627421000646141,-0.2636804682194413,0.05101605210072012
17,-0.27706389339757254,-0.6652353025273503,0.9300045714862812,-1.044075588924271,-0.5945815840523134,-0.31662229829583655,2.748466967820158,-0.2994738680862955,-0.2634185028337437,2.1586445594741903
24,-1.2183527137338697,-1.4734989915817813,-0.8711720922843752,-2.021544402981592,-0.676087950167467,-1.1978169777849577,-0.6681425568304366,-0.6311079840754548,-0.2599362800238603,-0.8538671038396054
20,0.399149339602641,1.2155022773670683,-0.3130610133695242,0.33622885759303656,1.9643955144739453,-0.3589874271174289,-0.5327617861149008,1.1928796538649213,-0.26510466540168537,-0.1445782601365906
24,1.1240499253788698,-1.7023407274128297,-2.32352933173325,0.1881275221298061,1.8594863303653322,0.2934355567350932,-0.5889197354487526,-0.46529092608087513,-0.26234508369234844,-0.8530288425014455
24,-0.8721315384377604,0.7109934699010398,0.9426889141888916,-0.8026704121192055,-1.0900757305345345,-0.03277593519116776,-0.4044007590660965,-1.1285591580591938,-0.2584539393047907,-0.7022216360458211
7,0.6479958093467197,-0.039727166393548854,0.3401826358149038,-0.013882699442040328,-0.10150841874182956,-0.9139706146802888,-0.5488069144960014,1.1928796538649213,-0.23091562680828184,-0.846083248556692
24,-0.6395141862856867,2.0648259096560424,-0.8521455782304599,-2.084339369218002,0.10024001223627345,1.6152275759687749,-0.638057941115873,-0.46529092608087513,-0.22874323092688673,1.1168054677611678
22,0.2043999284985793,-0.9027620848571547,1.190033596889791,0.16976295653236545,1.3268704725831402,1.318671674217628,1.8960695225741921,-0.6311079840754548,-0.2652905969315342,-0.10466105355754757
17,-0.028217423653493754,-0.9265997656728893,1.3485878806724194,0.2515148937080686,1.3107305981048918,-0.9266801533267666,1.0938131035191656,-0.6311079840754548,-0.2652366065044819,-0.5465445303875536
24,-1.2994983016938955,-0.0698846044488029,0.6509490320288553,-1.3056225473523362,-0.9165720798933659,-0.9775183079126774,-0.62401845378241,-1.1285591580591938,-0.26113748715827884,-0.851631740271179
20,-0.4555841869096291,-0.15045226984151733,2.0081737012081526,0.3383022762895217,-0.965798697052023,1.856708810251851,-0.2208846032072592,0.6954284798811824,-0.2652905969315342,-0.6499300954272748
20,-0.32575124617358797,-1.4808905205168923,0.21333920878880186,-0.42145757463685063,0.15672957291014233,-0.11750619283435254,-0.009289472681495856,1.5245137698540807,-0.26332905123862743,-0.7764676402828411
20,0.03128934085052509,3.057914779732934,-1.004357690661783,0.37710482618088814,-0.27904703800256014,-0.15987132165594492,-0.6641312747351613,0.03216024790286381,-0.2652905969315342,0.7655340498655895
20,0.4802949275626667,-0.18615335459810514,0.06112709635747867,0.8770949347047542,0.1728694473883906,1.3229081870997874,-0.6912074288782686,2.6852331758161383,-0.2652905969315342,-0.8715105091475425
10,0.8156966911307723,-0.8685023482429136,-1.7590760814670932,1.040895011727087,2.1177243220173043,-0.6979084576901678,0.010766937794879689,1.8561478858432399,-0.2652905969315342,0.5539728549966617
20,0.4532463982426581,-1.1102053444210558,0.3528669785175141,0.11289204371448491,-0.028878983589712397,-1.4011695961286008,-0.30211306563658064,-0.13365681009171584,-0.2652905969315342,-0.19247890803144221
20,0.20980963436258102,-1.0554341150118804,-1.0677794041748343,0.27906174210422974,-0.5372850296545322,-1.617231753118722,-0.4033979385422778,-0.2994738680862955,-0.25851783330130235,-0.34416429303180546
2,-0.028217423653493754,0.8452975506520143,0.7397394309471272,0.5474213619636032,-0.392026159350298,-1.1300327716704097,-0.4324797337330225,-1.1285591580591938,-0.2652905969315342,-0.4718993540847431
